id,tasa_interes
959282,16.092270038911614
638908,15.879249567553028
994446,11.475506224190138
104485,15.320873276488307
350686,8.359984446110671
120049,15.192357572618926
596690,14.662201730087082
264962,15.830928550814656
992265,12.057671289400428
675832,19.248019096137437
192769,16.927116383726023
143173,15.286537354481775
651770,16.125764301229523
860251,7.128315787969678
487695,17.031737412570582
969577,16.676282428036313
556160,14.164066822895705
894444,13.683557288751667
751001,6.969482126339427
742239,7.973147881022294
720880,14.753096881980406
312903,18.226631770348842
292281,8.016178992355714
722345,7.106679942749302
218505,8.063155475580304
993789,15.072211935798462
155518,16.32648368922175
485056,7.103458977163894
486070,8.385923112685576
498590,17.83911643042602
312679,14.964843883848596
140541,16.393049951039405
195295,15.310209585637454
730259,14.545001013014602
418207,14.137669707711325
503031,12.03455675974361
685851,15.101879565888032
776561,8.62822755088714
232859,8.43929588876876
958853,7.0053803121936635
393507,14.190791765907827
297770,6.725610255122797
502579,17.43144665419637
541933,17.52700435142129
932731,6.325715816832174
317974,6.87236366383782
952994,7.17303682905685
283637,20.417401265112375
637004,15.39264477061183
126892,16.62154785354557
233502,17.057328006482734
544232,16.451775487007694
147127,17.301204369707254
878576,14.078995010820067
776548,11.200982580727649
398805,14.518359970171403
582164,12.552310146567844
900140,8.434414266919548
524213,11.064830407050726
359562,12.9468298685847
521025,9.321027758036612
366912,17.718056835233693
844835,8.410105229516878
520934,15.72885157241868
153308,16.769364971103066
777917,12.300328263013292
302769,14.830843595403286
259009,17.4168184295375
857767,15.334298425834799
792036,15.841099916315905
812764,16.070436175017775
825122,14.751569075408572
301578,14.846983231255875
399890,16.323243699440095
128540,17.65942920169366
223063,16.003393625995624
464929,14.798210029668276
597656,14.447793867278346
927549,7.138766642189376
805246,14.009470757576908
416578,12.835549399774003
700485,12.035170631303295
809242,21.3191947311972
621399,6.719339571461144
875210,7.1766037960854865
339880,17.987329132396514
382485,7.098860522804252
918375,16.231930846435812
558507,12.677604822949561
991395,20.301816059287187
833171,15.905092894979092
709560,6.927535203595426
697513,7.136535340998691
471705,14.356439467761938
396482,7.400538724706795
644923,14.055010874110984
157507,7.129302783249036
499460,11.515277819384602
850397,12.361407133821414
847640,13.512918418815932
711356,11.092791829399268
675871,16.44074737703848
218017,17.541829388307775
766611,14.505318945446191
939675,10.291763109768729
903092,10.6394283776177
201591,16.16915666970574
972602,15.107761349334039
499659,7.7796526541970215
223511,14.442662013743005
441427,14.339310536291366
378695,11.141509686311325
210725,11.20183220805034
664311,14.566194932094529
425237,13.22466678152823
899394,16.52016855154344
625462,13.325021465976132
304409,21.1909172318216
874998,8.178946134125399
306442,15.821317320811504
886117,15.52076178084898
371522,14.187341632015247
257485,7.822444205505915
832668,17.05597278181659
146620,7.672819188655652
821507,9.094803697031562
936882,16.084641849090158
147977,15.336484629404824
309257,12.608889678878592
433349,15.390299579082852
572445,18.229831053610706
983578,17.093638447938492
126954,17.15069670214846
881618,16.410072368940142
418225,7.838471169198962
502874,11.367665818348206
203071,12.406426232413242
916609,8.762553221477726
253052,14.756195655473562
808379,17.31116841553634
462793,6.386066115726758
258373,6.8885232954091515
238142,9.534329229095745
158138,17.842333119075455
300469,16.225430628682464
103332,18.818884721847233
835748,16.279998638805832
726097,7.987641534298516
354109,7.56424660017615
278156,15.034163742488492
346859,16.077447313161137
611970,13.572594826068013
840718,13.490854071216727
831898,14.287137793597473
739611,14.878836533551997
613768,7.996777289291501
821464,7.091045647169251
907335,8.50817184173064
968235,14.96214076485958
627043,17.68172026766833
440089,16.946745671247456
592726,15.937311291143457
279660,8.477999513683086
859223,16.7852717859606
935781,14.790562442534512
672167,8.320408827824537
766424,6.261846959423
130851,17.95134679680999
227264,6.5051786130010445
203544,10.993721819647613
835340,14.767499535021793
616955,8.970936188986354
505224,17.151727566930088
156489,10.597124975960375
645786,6.861947837644128
330562,16.428976433680077
549820,7.740669036735591
906114,15.279166826964257
368861,11.703237423322225
630163,7.9523476783283185
555392,12.44240839388136
864454,10.905259483633168
443427,14.927454753979498
931207,18.50643104410987
191773,8.289414235056629
255156,15.863351202763777
843149,15.077337608333895
559600,7.058301884143403
606656,6.155503123506335
185341,8.550047990960623
122079,13.619769534044678
234846,14.150804048887352
668328,15.661848976260295
703888,9.495651869464174
298325,15.491724598749466
190803,16.384403765346146
709716,16.42673379266571
839179,15.472853014661505
594544,11.746289604117305
117328,13.69717649514285
809000,6.658643728675933
508294,8.731662202386971
833443,14.031638154960266
191356,12.422078164950454
111012,18.299831254958264
554652,17.117130420717405
500407,6.637314748557379
939352,14.06457273896245
567562,15.93778307971041
232790,17.086124826520887
253317,14.347606805926418
773591,15.983778902852059
925265,7.164957173370944
729964,11.063325902533672
473140,8.456105639283356
692446,14.383674138834785
131553,14.767769560275127
428324,13.101399342184335
693447,16.356691507719763
291135,13.03353192494375
739451,15.686172890842347
903841,17.371734988981093
631227,11.864941832754758
694457,11.880257059697266
122206,20.268206802951532
790849,8.43574419126964
677403,16.220020015393462
689498,16.30035521346442
294587,8.429580839228608
735161,14.440134018910145
659433,16.615603255338875
173453,6.82496360254043
725980,15.270491449951345
817846,17.603072772638374
468342,12.546181693197392
466137,16.760142422861357
634070,8.28714682017544
753273,14.823992263982998
639792,7.20257440381861
378768,11.946042041324306
613121,7.9881149497097566
864611,15.864122053605959
796351,6.898355479761704
171465,16.615485117303457
417759,15.161643365675484
685259,13.923351812106139
281683,6.225896439772634
536634,8.166514446744484
456293,15.085316704834517
988288,17.702246810932024
799117,13.089097079377622
939061,16.4860483219652
620773,7.78143674632019
517549,16.655536318321868
513560,16.517443985209464
660237,14.788330784047659
110592,11.337674516172822
265858,12.70920752112129
136398,8.065318775797252
472214,7.8812329253600115
824451,14.943969500211631
573635,14.803935244736088
641658,12.29445034254489
821920,17.355417580367167
282607,7.5759249797679855
664405,15.516410133631922
127269,8.198353727988026
470671,8.445750479857493
185506,15.335791188018176
379431,15.675887480853943
870141,15.468317474641998
399701,17.723233796304804
989691,8.112714891842465
909864,14.761857503229649
815648,16.444581978886873
582312,7.088286166593693
641739,15.705514039514737
164774,6.957467687297735
366217,6.565435863583735
102115,14.324852221457109
350376,8.087461103770115
801447,7.411861170298053
324479,11.901652995295999
973425,12.202982113111714
723977,8.654791211474876
701984,12.10372659715109
320090,17.11278412580354
587838,10.922201220201147
384773,11.985509097812045
120029,6.798452858132185
184379,8.78619374173062
588301,14.799242133554019
184408,15.9959948549329
802822,15.585747287378211
628411,7.031078237501489
847312,14.438565788003794
623899,6.917585967316576
682658,14.847735185674734
752474,7.487660501783519
996193,13.886187348143842
103028,10.985873241446674
567416,16.337814619408565
500511,9.601523789588065
337366,15.01072597266883
388741,17.452388631632502
820510,14.019273316187258
393732,6.562978474844035
214008,14.206285884890546
886415,6.324177886072955
592039,10.981566045222328
499736,8.784100331489828
112523,9.130797070989496
859796,13.969531800504969
761741,12.252157104767765
167489,6.65672772527608
206737,19.237761952270613
919268,15.61264161474398
696708,11.2687046289997
780779,17.180916447368404
232404,12.82462001551329
971460,18.924385380788188
466974,11.214522696022232
543214,18.058167188385603
787610,7.647647626820258
470489,16.48206586127145
287128,16.23462596654224
431756,12.509284562988606
171748,9.301916996108785
422604,14.39262693194225
790030,12.099797704092984
960293,18.462121016900273
944928,16.5990663697439
323019,7.72993721279151
790229,12.266428995791648
571580,8.37740733328281
280344,15.097959498228054
292731,15.159689192166793
186925,13.060766895073899
632520,12.092247622538418
253588,15.859075764242705
562689,15.825066628599833
189795,15.539115638749728
908605,15.615126893279163
842966,15.482331595326734
403843,17.613618192348795
151998,13.916495268621198
757606,7.32863932495215
911304,12.152331613988135
275973,14.907805971391639
804675,12.960286469680106
191563,15.61454232675415
273154,14.244340925316084
621422,17.671034436617045
628355,12.138057235393525
403139,10.995814830949913
454913,17.22325833264245
609643,16.07314931803723
699029,12.108763770119324
164464,8.33109647790606
703655,12.769840089921942
113604,6.293698433114253
234867,19.57108387954513
685122,6.959278356581892
114702,7.429424333951264
652230,14.628349979198775
920491,13.085655903754471
841191,15.732533353251002
244414,10.208228396309346
888365,16.688837593596386
733984,16.58890054068613
930809,6.891383589475836
308912,6.37866610036929
152652,14.510806394861596
989817,15.8306790527787
578890,12.81979147812127
463162,12.353183636748218
745387,16.267741846754614
522937,9.071042794746145
971709,17.3920348256172
670142,12.250402605669574
745702,16.232473436363634
388923,17.226432284097605
943103,13.579105637631033
250865,6.173600701139612
572484,13.06995527381412
469749,6.095638193652688
247184,16.242076046695733
289665,17.631274680001585
941155,17.905939892360536
983664,11.068372645281487
398887,8.296996458267367
753380,8.432354716935984
393743,6.726464542861936
997880,16.207953257027714
685785,8.296511132741323
451687,11.721858193508348
515014,7.2682643155745374
670539,12.623932538243835
586013,11.377898462817841
745097,15.719571725173182
817868,8.317931124718468
449515,15.660873427356929
468319,14.16961570354106
886909,12.983051569781994
476181,14.878380947772335
392839,12.070766500770699
594506,10.556051775984873
429051,6.791762198529878
733643,16.95310775440632
243660,6.776388935756956
140162,14.259370426875066
808378,18.74788959144964
903735,7.994780619593246
665533,14.783498126465362
969250,14.893068264083741
572690,17.68446293537456
523271,12.299641277876386
375084,18.74478905891407
751579,7.228156798237717
278447,14.055169234037256
833932,13.777935637615098
502607,11.516187435049547
845212,17.99931506094105
532546,17.213020319954293
978449,8.282522772168624
789181,15.659636712887375
578111,16.472804738125046
337044,9.398899915492931
579915,14.180214230414432
543099,17.41051217892445
855276,14.602091349642405
945343,12.596593185528441
510425,7.105355914135589
366076,16.86249645711457
652769,7.764927188030618
578029,11.966618417200706
749169,6.191389876095784
264404,20.36152198500109
118996,15.992623532308745
391441,15.85925220670949
520383,16.260651802789557
151330,7.0968512528335665
223071,16.36940121701295
817004,8.313822391645907
212123,6.43207655091498
941246,7.157784076269967
198120,14.913626222385922
226352,10.77587699593527
738364,15.345556862579
996919,14.306465883456362
858785,13.989913986611572
442831,15.600963347983338
108116,20.816629620796153
364264,11.789450810655122
679069,16.79614679075745
252226,8.064569172722281
243069,7.038235106780551
554297,12.210440385282245
206014,16.738534953578633
781356,7.027872335717197
913004,13.868917064049034
140877,11.135069554937145
365073,6.939516309232421
371483,16.74054509315258
923164,7.3007606120464095
714465,15.710958980917347
326085,10.40509988878867
587464,12.67946316996527
267600,7.5202684647683835
168485,14.770944092615421
173381,11.333221778075396
229895,7.282521826010343
584925,17.751043834184962
876949,13.450332921235601
300346,15.434983300128723
803561,23.587567779810247
966133,14.232058780826652
657890,12.100824904588938
913512,15.013776162379465
212919,15.221195284993545
640759,17.443564918070983
962236,7.1013714352567465
829842,7.558184424425531
326157,15.113326820627867
722790,14.823344504641074
898751,16.419008012658495
468408,8.50366393865177
737614,7.108352644806239
562408,10.331658184118455
855855,10.806317503796015
773638,7.704987106660037
864559,15.61214480462047
947323,15.615650751619825
562159,14.502381755412731
671567,13.020314112296758
321788,10.274767924211918
920537,7.165817017190043
148779,11.800357884754094
314232,5.737120674624501
767086,8.128731848240454
208549,7.658144404845133
381763,14.753796404899987
228436,14.452181351828573
803750,8.385540361048696
337529,11.276596341542081
501196,10.92915911806504
712083,16.22896083186518
400362,15.256959306904514
404355,6.492664776322274
766368,12.060181101126428
860455,6.857830986571225
247094,12.250474200979768
812028,8.60072411155961
150106,13.296931902940365
352345,6.977609387347946
843855,16.1965520214417
515127,17.189370047810545
402550,6.913322478449381
239240,6.84692847969175
493154,18.470430756458857
240592,12.790425404611454
385006,7.762888366778125
802123,16.009939729884202
914928,12.869388325199816
129192,15.289746765020238
445352,18.058245335898235
365149,14.758001646240912
419918,13.051129475480405
147449,16.13104323437378
587270,11.656089499952204
922069,9.578754205266907
218312,16.38922157141295
225351,8.525718285500048
548542,10.426569837803681
548348,12.907997711255543
691533,13.418607168820188
597046,15.277334411419906
114169,7.7634075139008685
819367,11.81865327958384
620835,21.164234254456026
296271,13.886295519055977
465128,16.869538114590753
306262,15.855378160749236
529390,15.508298061238115
231979,16.488832518255535
929114,7.920673236462577
476585,7.147237087426558
957377,7.24736769374084
819080,17.512827422871133
110073,7.649360548880023
832408,18.486064429431806
853306,14.654674542527461
235400,11.248224997184476
143797,12.660238657733581
842101,7.06713902114584
289301,16.919308399212387
776132,23.117953861634945
365212,16.7480692764779
223904,6.100448028738536
650074,17.022023270299673
429768,15.413269898032286
115201,14.85186030009467
812880,17.097091285180984
532108,14.079601732982148
411323,8.158323231265683
379269,12.807442239565923
467061,15.038260854569614
412499,17.709024382230837
799579,8.142359047333152
393828,16.609468162568113
348081,7.0787042108282465
890147,16.629038496749953
841004,6.766431574089621
168000,9.478978910907413
750471,16.734700502350677
247360,13.220176619091564
427171,5.969927173303297
633227,15.447693733473717
807022,11.941419230774713
770654,6.917975002377618
434718,15.966455871917265
367134,8.060894743925054
196434,10.560360518045014
560026,8.511269787465912
634401,6.623534588372413
820778,7.993598078601514
954137,7.395912878529793
389111,6.449717661485544
602047,8.657233549718582
236081,19.51993517113344
371015,7.6972151613081055
262584,6.974613717627098
572457,7.161806059697538
653828,15.982171657803987
405049,22.706602756708428
555282,16.622094273178966
589974,16.427668291626706
625959,6.763801579025323
818422,11.670375727373091
699387,6.39386672664344
927845,6.943976182036106
593472,15.75159593546519
252094,20.451061227655735
659286,6.679422048951983
925860,16.80762430046895
249029,8.790966110055251
776254,7.339127481100959
718910,15.525334323487593
914051,14.82186552469461
567666,6.3967817939405816
119380,8.20246006762178
570184,16.922625275103204
702657,7.340374688474456
857411,8.266610857765338
603360,13.192085466381087
497762,17.92484056639656
118286,14.973997374882384
975200,14.040029918070058
244198,11.150334082221198
253943,8.541802771262265
966233,13.912894079071167
513164,6.825965232923265
384080,9.165696899660984
572469,8.451836695478189
665034,11.900040845143668
918208,7.116716026016993
547797,6.353625800670537
844791,13.51383144203051
475647,15.383466288521616
383816,14.383199677464308
445283,11.410634207720369
437032,14.11642313921269
159240,11.411107240711042
482148,15.411492549457682
450794,8.282437728450038
376282,14.118155924001066
111792,16.89616056900549
792669,15.472407717853086
988542,13.319219830617616
646640,7.159524106668856
235072,18.14939139524653
230497,7.2051936422269796
745720,17.12699707172739
950163,6.986420502745946
779094,12.939851208495952
610096,7.090033831780924
320311,14.555265283402868
363468,7.199725441924303
192361,7.020986995057549
503704,7.966151335031843
316733,17.19616010868283
489716,6.956710398180961
746409,19.382578023393958
978233,15.363933596824598
294539,12.605992939822297
412756,16.866736752591983
675051,18.394471917966776
319494,6.701480335237567
980840,7.199162699290067
998018,7.843272427050382
683553,16.537468127912067
449181,16.84269009065011
256058,10.88648009852786
752522,8.568663764541613
356733,14.732020764660767
976551,12.74386663694793
379561,15.095087981080475
182659,6.8071612700604565
555199,6.490129009855187
189083,14.065267882266424
978490,16.682062806567355
987667,7.260662336552749
390377,14.212092016743677
758440,17.236900616171887
859983,7.482473001012863
698019,18.421397642062768
744506,15.33880519361316
511705,15.242162440412276
469396,15.31034413684013
303132,14.32159253489604
925259,6.484775113731292
759220,17.108996107300726
672464,6.21547702239278
964267,6.053273699946482
271123,12.777895954453335
450732,14.839456099317413
813250,17.640978375644746
533778,7.325714153631983
361321,6.840877577502572
912689,14.224269237043973
939045,14.450157951829055
912599,7.038379446141561
912772,17.357757593766696
203388,17.949567681146004
127450,19.9244881413264
668903,11.216175626410742
290391,15.751572407110777
193615,16.010087512523405
223117,13.54578531707954
337426,13.29953322077257
342710,14.627825552245092
139593,13.909951096660542
738228,12.385604455946138
117098,10.763282967791717
812137,7.6240632617398365
415631,15.89860914097393
801387,15.967620603781459
581410,7.0376418499104965
642106,6.541374781413095
612702,15.488498024783418
499260,7.090419919794415
615091,11.837396709727699
133630,17.20691320826497
940905,11.592609510990274
299837,17.72112076476818
245527,16.218320927996402
898343,7.973293699471324
996804,8.57266736076975
399634,11.689215120072653
642802,13.098799594337391
506324,15.236195314555054
510100,6.748612534140226
438536,15.338712285038811
578373,6.576741242256189
845355,8.908618406175133
424476,8.465664860131428
275112,6.335183015124863
648728,17.95258603554039
878006,16.886900076570925
376236,6.149292765941296
154632,12.854433840542812
168473,8.380564949476375
776109,15.93506861134381
905756,7.308310513657903
685511,13.930027641210453
104203,12.486704364095464
723343,14.8535254611034
379703,14.830651495418214
234615,6.801285013344642
855728,18.650588047904705
577640,19.508326745339872
370677,21.558096074494856
829963,10.901618279326232
724165,8.292845487192087
104249,17.537725031068277
629001,15.025053670411658
195704,7.181986915402538
541584,7.136950831080307
356969,8.301609109700792
346802,6.826105062259653
206177,10.980030974990397
391495,6.789248934883878
427375,7.949391027722093
338407,12.073350601515598
593373,8.418078170881891
327365,7.380835598701733
367475,11.460163880778012
604984,15.976374970904256
281534,12.500832891253436
943818,12.24201631748119
919859,6.982693147381839
293738,6.81203007348255
709670,17.262178324738617
956499,8.884133134378157
613502,16.246373670920523
614137,14.23876302445617
180612,16.006799006733566
478115,14.473118220116245
909567,17.511418092795218
311072,14.535101620198636
238739,10.752276846064106
650286,6.54110955899993
835178,13.744146367786167
482379,11.67328056291881
605904,16.288909382273633
318452,13.972388116948139
491673,14.377612643301866
700557,14.603211142202767
278434,15.326842646657862
685015,15.638823084461395
630471,14.338107430122932
338451,13.128155242701586
369686,14.493915996859268
496561,7.1239636738596825
970665,5.975309345117778
617609,18.049116863053545
884565,6.876980537500419
470968,6.844102459329341
208209,11.410373157118377
639093,15.255558905850855
125072,13.736785608596126
244811,9.068124985487499
661187,12.266574518161354
173782,10.573805301652602
800696,16.073874819838487
705277,7.318986466387639
617096,10.909137931498687
646411,15.590255895067031
298929,13.861693886791109
174112,13.385565225666637
144372,14.400608996255949
721279,13.123218323192177
527207,7.274139250663055
910179,11.941642132879883
810703,7.088871243174859
852282,15.08187053689218
943331,15.849537776143167
729977,16.52032205579868
831759,16.994336007835233
738106,17.822390224240934
966229,8.41206041517876
859270,14.647920384177063
345316,16.61504465152425
294740,14.740505635588406
170325,10.68320658162025
613233,16.14457004359907
121008,14.119881799778685
493853,13.565349445695093
527914,15.150772122595372
700284,16.476401089824478
488507,18.33400255199324
136939,7.004530188334799
719352,12.144861029876754
499196,14.71170051178785
116816,11.10723018562808
540030,11.630970321393429
496351,6.089847659785137
780231,6.878126186265381
730664,8.041871253280162
397396,6.902190513056245
694904,14.743249335999678
979094,7.567670660941823
727303,10.402916396170838
919762,12.882466282095386
683324,6.303303049951018
210537,13.30988938667568
138223,12.903908009548072
719756,14.433603768241854
290656,11.997129118834142
404855,13.76541669282565
418256,14.413476690800483
443750,11.0938169521988
162139,16.569313598797866
137717,14.822289839770486
506460,7.153507811978222
291479,16.860847939254928
606430,7.5526722086631235
493313,7.579194945016982
526961,7.094765791805997
680882,11.399545803725504
649936,14.576867608887039
835723,15.045126726792885
537928,12.273895789685971
294629,7.1349038327764145
521204,8.870234702946751
506155,8.44163012963275
737723,13.191688217065648
122226,12.48565246887765
980191,14.738604511974243
922848,16.94177356034873
385075,6.729085145658212
273585,15.78252699073717
492161,6.416907783018483
490062,10.93552738870912
722350,6.478632330284968
517059,12.275342695506234
604610,12.296357480106366
661007,13.999462864452948
109791,17.172100096363838
941935,6.391976302407608
198673,7.340646031922996
949263,15.4478276645677
836154,8.243427990988472
643544,17.440454487493483
620395,8.205836737126722
357758,10.049982554274452
521282,8.192562410391623
975685,8.02842498946754
403521,16.170269512115258
746085,18.0343517842181
742383,12.862065530970355
379298,12.389595097490488
935048,7.115650613690706
739760,16.558068031420028
547264,15.6260065121605
551159,6.568738185016502
698676,16.111386702412517
178245,6.598072115602099
125616,7.291903874846474
632468,6.7458786717988595
313867,7.904618935755648
379419,6.820863690535688
945223,14.845228299117615
182099,20.51643174264861
527823,15.577947357058298
994033,16.72632701196455
626371,6.807186710672114
896808,17.18382616339759
293196,15.125444442191982
978458,7.08252472082241
991876,7.08744957524187
517268,16.33856392066133
473249,13.702989197523415
783900,6.707278132920852
650290,12.243746179565553
357288,18.055029464988095
648578,14.468350873292778
706936,8.261321534812916
534828,16.769140919112235
882753,17.506585950353383
255383,17.00863633366354
425934,12.432621077191426
767880,18.87956661073564
242686,8.221235842403987
380859,6.7998718892526435
907841,11.587717058294764
131032,8.324752444659026
539916,19.513150684024374
120629,16.602627981504156
971718,15.350078915655232
298732,12.343443098414133
745994,8.344661299574419
911821,15.95807664902311
379195,16.311055379880145
460106,6.870362345122191
274089,8.061783865935034
873826,8.294014239211775
180646,14.378607027655208
209866,16.43511702955034
866730,7.069837323486292
423319,7.894523631060102
391782,6.408983180181462
577754,14.779832206338305
786148,6.797893285360387
795689,15.420616042387225
386100,15.511672800794932
908241,15.111892496170872
536852,8.899897940464902
361534,17.423834634650007
167546,7.15519540819106
123764,6.0830590957240265
263001,8.799379593136385
656035,6.282344564087212
339287,23.299727975863647
709211,8.435278434211206
388805,11.9789123801998
610667,12.81348597534319
518165,17.53383929407236
434134,8.219008204824867
793578,16.616146369248124
912257,15.207535317120588
751105,14.371163526041743
246829,17.642458960132995
197832,16.29747819880669
796826,12.381494147211757
481131,7.974199293004846
823215,11.187153452691184
899231,15.003658035019324
569747,15.040634518026655
838182,6.728233223663059
238207,6.829253613496382
873128,6.505539345472156
905586,17.058296649664616
221859,14.613389939661234
411502,15.292597648141237
198637,16.126922370180072
159970,8.436039668820381
190020,7.43918044096309
449072,6.723821025032882
159551,8.02188142826483
546090,11.305028819963981
243672,12.005374795978199
133928,7.547518464073959
864578,6.889207974487987
984239,16.331072479687908
100983,15.78165549880987
307721,6.652303426272296
836727,10.880406107493735
480559,12.994667531581747
926520,8.572689354629695
465065,16.152416610675715
548170,18.228144788065304
358024,15.98902140312148
320393,15.907327849937673
443154,11.049110618511012
709587,12.805562821032334
780093,16.740655007614116
148520,15.573564730679692
362483,10.637207024351754
160771,14.838973106385774
484174,7.815155977599335
826798,11.401313002674138
158458,13.651699224756115
357532,15.825348969845502
300729,6.723696162904633
620238,14.685098345800451
694126,7.108522836426208
251172,7.073629828011549
938524,7.602173606403838
816585,7.1008855522236765
264713,17.024969848041565
396699,8.373877600775192
513272,10.6000192088725
841767,15.217836092040903
906482,14.644712686895183
461209,6.860345645870669
224753,13.214529432655945
722964,13.651313701568368
148185,16.497609427033407
961403,7.1649320868199355
497748,14.394293216420916
272549,18.216934464087284
572052,11.920419241035978
732422,15.046498685628878
928203,6.9755094942274125
844742,16.268291448064826
945355,10.197606566731519
191869,16.687528196704324
636833,6.513834090479993
884043,7.5625354931450905
710755,14.74450423674834
967791,6.827666127613743
361272,6.906959612199857
187665,16.333576510657416
768615,16.1976246475742
429983,14.035459614439787
493166,8.579137563017543
935919,7.663465829775908
546415,16.69756979021736
293187,7.112888460916799
922167,15.801475799249205
848097,12.05751111567302
948796,19.07900981775729
723382,8.931950204684677
892162,17.969065698098532
691199,15.862168398563211
475794,14.300136657996775
406106,16.446183744838063
321106,15.299857308435449
855294,14.06386781417239
954559,16.240928518996757
762202,18.48500590636582
813371,12.154706332071019
819380,14.515574154882472
632276,14.62141885974632
652155,7.095725407638419
846539,8.42193940979396
934812,15.410299681878334
590512,16.19904766728923
206259,11.469213604358915
784543,12.64375574514551
241128,9.13631309624316
304214,6.709065810339236
312590,17.775724052075628
292712,15.620294026965716
990533,18.748067753780926
709760,13.593818300981907
146801,16.034872206111732
548763,14.961975492212526
713815,8.411831221194323
284996,15.994222463886318
332251,6.856649842880588
613843,6.689612129084078
457118,6.043391205776294
593218,6.595383005751847
585063,8.19075037831507
783434,16.184782648730156
262404,13.039517840467358
779552,16.97626723678306
735738,16.290815748641066
230636,16.180877819108158
772957,16.133959831998123
544003,14.565277051770378
248349,17.355398023585312
127500,6.957078957424903
176425,16.817138245378867
515713,12.375399022718625
226599,8.02905846967652
912531,12.523642930547187
291447,16.976330374975383
994096,13.266500739999909
168494,16.675651526970903
696430,15.873803367380937
487232,15.248145378891142
768368,7.0081614824603635
826352,11.899584265766721
149936,15.661893832397801
986468,6.969220338675699
922976,6.723086273907153
291765,9.48579890132668
927189,7.143320868544802
934385,6.163077725673626
873057,11.398128406041296
851869,17.58094921470306
577752,11.628172078868264
203282,7.237835692340059
174419,12.54169900289379
654851,15.490848456373106
837985,9.28627533686261
602289,15.304148724852263
413395,6.025470027861741
659260,8.389766463296862
373780,16.56381110935988
404098,11.28638325102603
349699,7.430638907112019
363053,6.926415681074844
630643,8.059235659191911
854154,15.54079510576284
994614,13.109278385540767
258325,15.42732078382296
870268,15.506935878045285
812215,15.188312354642974
237813,6.4839074053487264
765199,13.554698901798368
605152,7.1128477693802665
636483,12.371325461429608
465703,8.081552545125025
270975,15.809210201161903
146494,7.900886719665973
122221,16.793431033855992
311263,8.367879340022057
176824,18.520146561629627
471979,12.312121235303685
652975,15.436577336652189
861545,10.785591828891205
242326,14.784957762530013
176241,14.917644074955257
741151,16.091329979014272
111536,7.322848594650446
133356,8.932267235470963
204757,7.276226901893793
234945,17.32555648145045
357193,17.25513675373827
731452,6.017404408745383
328931,13.846821730917094
387279,15.984327656605771
534430,16.361294592748152
483584,12.588206458594122
767787,8.258295064451104
933835,8.346486233578293
692058,12.715038644960984
230136,18.924289650722518
160786,15.578935787570094
216679,14.310915233170102
923503,17.92658647651894
438895,15.699001386647101
844310,13.042580091980891
678522,7.216655598057034
938230,16.975970777827662
861116,14.172257746235179
765878,14.73271825888637
241804,13.933163306199274
285239,6.235751406165048
664614,15.963292989727812
637764,16.100460266623582
740724,6.874074671251735
922408,9.225664987232186
157130,7.380765549217088
834834,16.032217511466346
666434,6.6377559223279485
632792,5.9666326692400125
798497,16.151740399330322
239641,12.091782069254643
437310,14.314589014057574
941510,11.978420965942284
435184,10.674082033899168
701903,8.322063261224615
855009,5.884714996757093
865647,15.296166330733357
642814,13.693776423993002
337702,6.865245776296876
387491,13.594518159835577
170539,14.961962712411017
373156,10.674751814966125
355484,13.42815177789331
325400,17.674512325584562
807805,17.31778150493429
474226,12.662866541956248
279769,14.825068327630094
417398,11.881975269088974
706209,17.03969056367798
763014,15.317771421025023
455909,15.795861799143935
520697,7.200926894307082
644962,7.276361546292369
463096,16.904114016761397
794654,17.88454340408323
326029,15.485884010590048
305770,8.291975983118668
572390,7.592257181417257
976006,7.237909719612984
434711,18.669614537692553
205671,7.035218908733254
630832,7.5853499422355934
637085,15.28657682613066
590934,6.220468075768344
617281,11.20397542144638
131805,12.41323742049617
171849,7.7267692318387065
274653,6.454526265530552
541808,16.19684838555055
673153,11.181932524906811
108424,14.607079759384437
899723,15.791081678939838
335819,21.333813160855655
597507,7.618092846170302
923759,11.639678258724985
820676,15.045501319935303
686200,7.48617592522911
646993,16.41695480949123
140053,18.292534177082473
122988,15.391148093561323
264620,16.29748847810039
358882,16.903786749621258
276005,6.272816405575099
870065,10.523265026387863
778266,15.656023360239468
426717,11.964193552225652
849063,16.083224291797045
111645,8.324951157876484
509869,7.912594036833176
211056,8.223389549981057
855550,15.113736635814917
615740,16.588027597857607
934732,11.98950556497569
506918,15.714226190531429
232441,15.84065016757809
864166,15.008942918862598
984564,18.080062800792483
633707,12.5181471887169
975882,6.637506779415577
263500,7.280987193147309
696739,12.07460603938848
187068,12.346536515974805
669478,16.79639800286679
246171,7.068262775992345
119168,17.54009257482139
232313,12.706521571691917
584936,13.372423273109463
951410,11.494038313235542
855693,14.335492684041215
659831,12.308365700974498
223703,14.254235797737783
267649,14.358832865869674
399292,14.673595565046988
195683,16.12966120998504
756557,15.250761737267153
190198,15.909485757122175
712362,7.663401865097917
354181,15.704975847476469
272726,16.98156087739865
177913,18.886631788861337
806342,6.607414583091774
440312,6.347584034436893
529994,17.130245883816745
736505,17.545901619017553
574217,17.497212719345416
509978,15.46334367549774
986977,12.996864916335694
943010,13.708017459921638
454562,6.520214258061687
473177,17.192418633154187
298123,7.028762572081196
480586,6.906568038412054
869826,18.027566084688594
800162,8.397150083949592
568441,15.35259630831529
625055,18.5259866137736
